1746,"Blurred vision, Tearing in one eye and Watery eyes",None,t
1747,"Blurred vision, Vision Distortion, Flashing lights in Eyes, Loss of side vision",None,t
1748,"Blurred vision, Weight loss",None,t
1749,"Blurred vision, Worst Headache, Stiff neck",None,t
1750,Body aches or pains and Excessive crying,None,t
1751,Body aches or pains and Hair loss,None,t
1752,Body aches or pains and Headache (worst ever),None,t
1753,Body aches or pains and Hives,None,t
1754,Body aches or pains and Mouth sores,None,t
1755,Body aches or pains and Muscle weakness,None,t
1756,Body aches or pains and Nausea or vomiting,None,t
1757,Body aches or pains and Numbness or tingling,None,t
1758,Body aches or pains and Pale skin,None,t
1759,Body aches or pains and Post nasal drip,None,t
1760,Body aches or pains and Restless or irritability,None,t
1761,Body aches or pains and Shaking,None,t
1762,Body aches or pains and Skin bumps,None,t
1763,Body aches or pains and Skin rash,None,t
1764,Body aches or pains and Skin redness,None,t
1765,Body aches or pains and Tenderness to touch,None,t
1766,Body aches or pains and Upset stomach,None,t
1767,Body aches or pains and Weight gain,None,t
1768,"Body aches or pains, Bruising or discoloration, Easy bleeding and Easy bruising",None,t
1769,"Body aches or pains, Bulging veins, Choking on food and Cold hands",None,t
1770,"Body aches or pains, Bulging veins, Easy bruising and Enlarged (dilated) veins",None,t
1771,"Body aches or pains, Change in hair texture, Chills and Dry skin",None,t
1772,"Body aches or pains, Change in vision, Fatigue and Hearing loss",None,t
1773,"Body aches or pains, Chills and Excessive sweating",None,t
1774,"Body aches or pains, Chills and Frequent urination",None,t
1775,"Body aches or pains, Chills and Itching or burning",None,t
1776,"Body aches or pains, Chills and Pain",None,t
1777,"Body aches or pains, Chills and Skin rash",None,t
1778,"Body aches or pains, Chills, Coated tongue and Cough",None,t
1779,"Body aches or pains, Chills, Cold feet and Cold hands",None,t
1780,"Body aches or pains, Chills, Cold feet and Excessive sweating",None,t
1781,"Body aches or pains, Chills, Cold hands and Diarrhea",None,t
1782,"Body aches or pains, Chills, Constipation and Dizziness",None,t
1783,"Body aches or pains, Chills, Constipation and Fever",None,t
1784,"Body aches or pains, Chills, Cough and Fatigue",None,t
1785,"Body aches or pains, Chills, Decreased appetite and Disorientation",None,t
1786,"Body aches or pains, Chills, Decreased appetite and Excessive sweating",None,t
1787,"Body aches or pains, Chills, Decreased appetite and Fatigue",None,t
1788,"Body aches or pains, Chills, Depressed mood and Difficult to wake from sleep",None,t
1789,"Body aches or pains, Chills, Diarrhea and Dizziness",None,t
1790,"Body aches or pains, Chills, Diarrhea and Excessive sweating",None,t
1791,"Body aches or pains, Chills, Diarrhea and Fatigue",None,t
1792,"Body aches or pains, Chills, Diarrhea and Feeling faint",None,t
1793,"Body aches or pains, Chills, Diarrhea and Fever",None,t
1794,"Body aches or pains, Chills, Diarrhea and Headache",None,t
1795,"Body aches or pains, Chills, Diarrhea and Nausea or vomiting",None,t
1796,"Body aches or pains, Chills, Difficulty sleeping and Headache",None,t
1797,"Body aches or pains, Chills, Difficulty urinating and Fever",None,t
1798,"Body aches or pains, Chills, Dizziness and Fatigue",None,t
1799,"Body aches or pains, Chills, Dizziness and Fever",None,t
1800,"Body aches or pains, Chills, Dizziness and Headache",None,t
1801,"Body aches or pains, Chills, Dizziness and Heartburn",None,t
1802,"Body aches or pains, Chills, Dizziness and Heavy menstrual bleeding",None,t
1803,"Body aches or pains, Chills, Dizziness and Lightheadedness",None,t
1804,"Body aches or pains, Chills, Dry mouth and Enlarged or swollen glands",None,t
1805,"Body aches or pains, Chills, Dry mouth and Fatigue",None,t
1806,"Body aches or pains, Chills, Ear ache and Enlarged or swollen glands",None,t
1807,"Body aches or pains, Chills, Ear ache and Excessive sweating",None,t
1808,"Body aches or pains, Chills, Ear ache and Fever",None,t
1809,"Body aches or pains, Chills, Early morning waking and Excessive sweating",None,t
1810,"Body aches or pains, Chills, Enlarged glands and Fatigue",None,t
1811,"Body aches or pains, Chills, Enlarged glands and Fever",None,t
1812,"Body aches or pains, Chills, Enlarged or swollen glands and Sore throat",None,t
1813,"Body aches or pains, Chills, Excessive sweating and Fatigue",None,t
1814,"Body aches or pains, Chills, Excessive sweating and Fever",None,t
1815,"Body aches or pains, Chills, Fatigue and Fever",None,t
1816,"Body aches or pains, Chills, Fatigue and Headache",None,t
1817,"Body aches or pains, Chills, Fatigue and Hot flashes",None,t
1818,"Body aches or pains, Chills, Fatigue and Joint aches",None,t
1819,"Body aches or pains, Chills, Fatigue and Muscle weakness",None,t
1820,"Body aches or pains, Chills, Fatigue and Nausea or vomiting",None,t
1821,"Body aches or pains, Chills, Fatigue and Night sweats",None,t
1822,"Body aches or pains, Chills, Fatigue and Sensitivity to cold",None,t
1823,"Body aches or pains, Chills, Fever and Frequent bowel movements",None,t
1824,"Body aches or pains, Chills, Fever and Frequent infections",None,t
1825,"Body aches or pains, Chills, Fever and Frequent urination",None,t
1826,"Body aches or pains, Chills, Fever and Heavy menstrual bleeding",None,t
1827,"Body aches or pains, Chills, Fever and Hot flashes",None,t
1828,"Body aches or pains, Chills, Fever and Increased sensitivity to cold",None,t
1829,"Body aches or pains, Chills, Fever and Itching or burning",None,t
1830,"Body aches or pains, Chills, Fever and Joint aches",None,t
1831,"Body aches or pains, Chills, Fever and Nausea or vomiting",None,t
1832,"Body aches or pains, Chills, Fever and Night sweats",None,t
1833,"Body aches or pains, Chills, Fever and Numbness or tingling",None,t
1834,"Body aches or pains, Chills, Fever and Shaking",None,t
1835,"Body aches or pains, Chills, Fever and Shaking chills (rigors)",None,t
1836,"Body aches or pains, Chills, Fever, Hot and dry skin",None,t
1837,"Body aches or pains, Chills, Food getting stuck (swallowing) and Headache",None,t
1838,"Body aches or pains, Chills, Headache and Hot flashes",None,t
1839,"Body aches or pains, Chills, Headache and Muscle cramps or spasms (painful)",None,t
1840,"Body aches or pains, Chills, Headache and Nausea or vomiting",None,t
1841,"Body aches or pains, Chills, Headache and Night sweats",None,t
1842,"Body aches or pains, Chills, Hoarse voice and Pale skin",None,t
1843,"Body aches or pains, Chills, Increased sensitivity to cold and Night sweats",None,t
1844,"Body aches or pains, Chills, Nausea or vomiting and Night sweats",None,t
1845,"Body aches or pains, Chills, Nausea or vomiting and Upset stomach",None,t
1846,"Body aches or pains, Chills, Night sweats and Weakness (generalized)",None,t
1847,"Body aches or pains, Chills, Sensitivity to cold and Joint aches",None,t
1848,"Body aches or pains, Cold feet, Cold hands and Confusion",None,t
1849,"Body aches or pains, Cold feet, Cold hands and Depressed mood",None,t
1850,"Body aches or pains, Cold feet, Cold hands and Fatigue",None,t
1851,"Body aches or pains, Constipation, Dizziness and Hot flashes",None,t
1852,"Body aches or pains, Constipation, Dry skin and Easy bruising",None,t
1853,"Body aches or pains, Constipation, Feeling faint and Headache",None,t
1854,"Body aches or pains, Constipation, Joint aches and Muscle weakness",None,t
1855,"Body aches or pains, Constipation, Nausea or vomiting and Pain or discomfort",None,t
1856,"Body aches or pains, Cough, Dark colored (brown) urine and Decreased smell",None,t
1857,"Body aches or pains, Cough, Decreased appetite and Diarrhea",None,t
1858,"Body aches or pains, Cough, Diarrhea and Difficulty breathing through nose",None,t
1859,"Body aches or pains, Cough, Fatigue and Joint aches",None,t
1860,"Body aches or pains, Cough, Muscle stiffness (rigidity) and Muscle weakness",None,t
1861,"Body aches or pains, Decreased appetite, Diarrhea and Fatigue",None,t
1862,"Body aches or pains, Decreased appetite, Eye irritation and Feeling faint",None,t
1863,"Body aches or pains, Decreased appetite, Fatigue and Fever",None,t
1864,"Body aches or pains, Diarrhea, Fatigue and Joint aches",None,t
1865,"Body aches or pains, Diarrhea, Fatigue and Nausea or vomiting",None,t
1866,"Body aches or pains, Diarrhea, Headache and Nausea or vomiting",None,t
1867,"Body aches or pains, Difficulty sleeping, Headache and Hunger",None,t
1868,"Body aches or pains, Difficulty sleeping, Joint aches and Joint pain",None,t
1869,"Body aches or pains, Difficulty swallowing, Headache and Pain or discomfort",None,t
1870,"Body aches or pains, Dizziness and Nausea or vomiting",None,t
1871,"Body aches or pains, Dizziness, Easy bruising and Enlarged or swollen glands",None,t
1872,"Body aches or pains, Dizziness, Excessive sweating and Feeling faint",None,t
1873,"Body aches or pains, Dizziness, Fatigue and Feeling faint",None,t
1874,"Body aches or pains, Dizziness, Fatigue and Headache",None,t
1875,"Body aches or pains, Dizziness, Fatigue and Heartburn",None,t
1876,"Body aches or pains, Dizziness, Fatigue and Heavy menstrual bleeding",None,t
1877,"Body aches or pains, Dizziness, Fatigue and Hot flashes",None,t
1878,"Body aches or pains, Dizziness, Fatigue and Joint aches",None,t
1879,"Body aches or pains, Dizziness, Fatigue and Muscle weakness",None,t
1880,"Body aches or pains, Dizziness, Fatigue and Nausea or vomiting",None,t
1881,"Body aches or pains, Dizziness, Feeling faint and Headache",None,t
1882,"Body aches or pains, Dizziness, Feeling faint and Hoarse voice",None,t
1883,"Body aches or pains, Dizziness, Feeling faint and Increased sensitivity to cold",None,t
1884,"Body aches or pains, Dizziness, Fever and Headache",None,t
1885,"Body aches or pains, Dizziness, Fever and Loss of balance",None,t
1886,"Body aches or pains, Drowsiness, Fatigue and Headache",None,t
1887,"Body aches or pains, Dry eyes, Eye irritation and Eyelid redness",None,t
1888,"Body aches or pains, Dry eyes, Fatigue and Increased sensitivity to cold",None,t
1889,"Body aches or pains, Dry mouth, Dry skin and Fatigue",None,t
1890,"Body aches or pains, Dry skin, Easy bleeding and Easy bruising",None,t
1891,"Body aches or pains, Dry skin, Fatigue and Flaking skin",None,t
1892,"Body aches or pains, Ear ache and Sore throat",None,t
1893,"Body aches or pains, Easy bruising, Fatigue and Joint aches",None,t
1894,"Body aches or pains, Easy bruising, Fatigue and Muscle weakness",None,t
1895,"Body aches or pains, Easy bruising, Fever and Frequent infections",None,t
1896,"Body aches or pains, Enlarged glands and Headache",None,t
1897,"Body aches or pains, Enlarged glands, Fatigue and Food cravings",None,t
1898,"Body aches or pains, Enlarged glands, Fatigue and Joint aches",None,t
1899,"Body aches or pains, Enlarged glands, Sore throat and Tender glands",None,t
1900,"Body aches or pains, Enlarged or swollen glands, Fever and Nasal congestion",None,t
1901,"Body aches or pains, Enlarged or swollen glands, Fever and Tender glands",None,t
1902,"Body aches or pains, Excessive crying, Fever and Loss of coordination",None,t
1903,"Body aches or pains, Excessive sweating and Fatigue",None,t
1904,"Body aches or pains, Excessive sweating, Fatigue and Fever",None,t
1905,"Body aches or pains, Excessive sweating, Fatigue and Hot flashes",None,t
1906,"Body aches or pains, Excessive sweating, Fatigue and Joint aches",None,t
1907,"Body aches or pains, Excessive sweating, Fatigue and Muscle weakness",None,t
1908,"Body aches or pains, Excessive sweating, Fatigue and Night sweats",None,t
1909,"Body aches or pains, Excessive sweating, Fatigue and Sensitivity to cold",None,t
1910,"Body aches or pains, Excessive sweating, Fever and Hot flashes",None,t
1911,"Body aches or pains, Excessive sweating, Hearing loss and Hot flashes",None,t
1912,"Body aches or pains, Excessive sweating, Hot flashes and Joint aches",None,t
1913,"Body aches or pains, Eye crusting with sleep, Fatigue and Headache (worst ever)",None,t
1914,"Body aches or pains, Fatigue and Night sweats",None,t
1915,"Body aches or pains, Fatigue and Tenderness to touch",None,t
1916,"Body aches or pains, Fatigue and Weakness (generalized)",None,t
1917,"Body aches or pains, Fatigue and Weight gain",None,t
1918,"Body aches or pains, Fatigue, Feeling faint and Fever",None,t
1919,"Body aches or pains, Fatigue, Feeling faint and Hot flashes",None,t
1920,"Body aches or pains, Fatigue, Feeling faint and Muscle weakness",None,t
1921,"Body aches or pains, Fatigue, Fever and Headache",None,t
1922,"Body aches or pains, Fatigue, Fever and Muscle weakness",None,t
1923,"Body aches or pains, Fatigue, Fever and Stiff neck",None,t
1924,"Body aches or pains, Fatigue, Food cravings and Hunger",None,t
1925,"Body aches or pains, Fatigue, Frequent urination at night, Frequent urination",None,t
1926,"Body aches or pains, Fatigue, Hair loss and Joint aches",None,t
1927,"Body aches or pains, Fatigue, Headache and Increased thirst",None,t
1928,"Body aches or pains, Fatigue, Headache and Muscle weakness",None,t
1929,"Body aches or pains, Fatigue, Headache and Nausea or vomiting",None,t
1930,"Body aches or pains, Fatigue, Headache and Night sweats",None,t
1931,"Body aches or pains, Fatigue, Heartburn and Pain or discomfort",None,t
1932,"Body aches or pains, Fatigue, High blood pressure and Joint aches",None,t
1933,"Body aches or pains, Fatigue, Hives and Joint aches",None,t
1934,"Body aches or pains, Fatigue, Hot flashes and Joint aches",None,t
1935,"Body aches or pains, Fatigue, Hot flashes and Muscle weakness",None,t
1936,"Body aches or pains, Fatigue, Hot flashes and Sensitivity to cold",None,t
1937,"Body aches or pains, Fatigue, Increased thirst and Joint aches",None,t
1938,"Body aches or pains, Fatigue, Joint aches and Joint pain",None,t
1939,"Body aches or pains, Fatigue, Joint aches and Lightheadedness",None,t
1940,"Body aches or pains, Fatigue, Joint aches and Morning joint stiffness",None,t
1941,"Body aches or pains, Fatigue, Joint aches and Nausea or vomiting",None,t
1942,"Body aches or pains, Fatigue, Joint aches and Night sweats",None,t
1943,"Body aches or pains, Fatigue, Joint aches and Pale skin",None,t
1944,"Body aches or pains, Fatigue, Joint aches and Recent (short-term) memory loss",None,t
1945,"Body aches or pains, Fatigue, Joint aches and Sore throat",None,t
1946,"Body aches or pains, Fatigue, Joint aches and Stiff neck",None,t
1947,"Body aches or pains, Fatigue, Joint pain (Elbow) and Joint pain (Knee (patella))",None,t
1948,"Body aches or pains, Fatigue, Muscle weakness and Numbness or tingling",None,t
1949,"Body aches or pains, Fatigue, Muscle weakness and Shaking",None,t
1950,"Body aches or pains, Fatigue, Nausea or vomiting and Upset stomach",None,t
