1371,ALL (Childhood Acute Lymphoblastic Leukemia),General,t
1372,Allergic Cascade,General,t
1373,Allergy,General,t
1374,Allergy Diaper (Diaper Rash),General,t
1375,Allergy Eczema (Atopic Dermatitis),General,t
1376,Allergy Eye (Eye Allergy),General,t
1377,Allergy Food (Food Allergy),General,t
1378,Allergy Home Remedies (Allergy Treatment Begins At Home),General,t
1379,Allergy Insect (Insect Sting Allergies),General,t
1380,Allergy Latex (Latex Allergy),General,t
1381,"Allergy Plant Contact (Poison Ivy, Oak, and Sumac)",General,t
1382,Allergy Rash (Rash),General,t
1383,Allergy Shots,General,t
1384,Alopecia (Hair Loss),General,t
1385,Alopecia Areata,General,t
1386,Alpha Thalassemia,General,t
1387,Alport Syndrome,General,t
1388,AMA (Antimitochondrial Antibodies),General,t
1389,Amblyopia,General,t
1390,Amebiasis Entamoeba histolytica Infection,General,t
1391,Amenorrhea,General,t
1392,"Amino Acid, Homocysteine (Homocysteine)",General,t
1393,Amniocentesis,General,t
1394,Amniotic Fluid (Amniocentesis),General,t
1395,amoebic dysentery (Amebiasis Entamoeba histolytica Infection),General,t
1396,amyloid disease (Amyloidosis),General,t
1397,Amyloidosis,General,t
1398,Amyotrophic Lateral Sclerosis,General,t
1399,ANA (Antinuclear Antibody),General,t
1400,Anabolic Steroid Abuse,General,t
1401,Anal Cancer,General,t
1402,Anal Fissure,General,t
1403,Anal Itching,General,t
1404,anal ulcer (Anal Fissure),General,t
1405,Analysis of Urine (Urinalysis),General,t
1406,Anaphylaxis,General,t
1407,Anemia,General,t
1408,Anencephaly,General,t
1409,Angelman Syndrome,General,t
1410,angiitis (Vasculitis),General,t
1411,Angina Symptoms,General,t
1412,Angioedema (Hives),General,t
1413,Angioedema Hereditary (Hereditary Angioedema HAE),General,t
1414,Angiogram Of Heart (Coronary Angiogram),General,t
1415,Angiomyolipoma,General,t
1416,Angioplasty (Coronary Angioplasty),General,t
1417,Ankle Dislocated (Dislocated Ankle (Ankle Dislocation)),General,t
1418,Ankle Pain and Tendinitis,General,t
1419,Ankle Swollen (Swollen Ankles and Swollen Feet),General,t
1420,Ankylosing Spondylitis,General,t
1421,Anorexia Nervosa,General,t
1422,Anti-CCP (Citrulline Antibody),General,t
1423,Anti-citrulline Antibody (Citrulline Antibody),General,t
1424,Anti-cyclic Citrullinated Peptide Antibody (Citrulline Antibody),General,t
1425,Anti-Reflux Surgery (Fundoplication),General,t
1426,Antibiotic Prophylactic Regimens for Endocarditis,General,t
1427,Antibiotic Resistance,General,t
1428,antidiabetics-oral,General,t
1429,Antiemetics,General,t
1430,Antimitochondrial Antibodies,General,t
1431,Antinuclear Antibody,General,t
1432,Antiphospholipid Syndrome,General,t
1433,Antisocial Personality Disorder,General,t
1434,Antro-duodenal Motility Study,General,t
1435,Anxiety,General,t
1436,Anxiety Separation (Separation Anxiety),General,t
1437,Aortic Dissection,General,t
1438,Aortic Stenosis,General,t
1439,Apgar Score,General,t
1440,Aphasia,General,t
1441,Appendectomy,General,t
1442,Appendicitis,General,t
1443,APS (Antiphospholipid Syndrome),General,t
1444,Arachnoiditis,General,t
1445,ARDS,General,t
1446,Arrest Cardiac (Sudden Cardiac Death),General,t
1447,Arrhythmia (Irregular Heartbeat),General,t
1448,Arrhythmia Treatment (Ablation Therapy for Arrhythmias),General,t
1449,Arsenic Poisoning,General,t
1450,Arteriovenous Malformation,General,t
1451,Arthritis,General,t
1452,Arthritis Ankylosing Spondylitis (Ankylosing Spondylitis),General,t
1453,Arthritis Degenerative (Osteoarthritis),General,t
1454,Arthritis Gout (Gout (Gouty Arthritis)),General,t
1455,Arthritis in Knee 4 Stages of Osteoarthritis,General,t
1456,Arthritis Infectious (Septic Arthritis),General,t
1457,Arthritis Juvenile (Juvenile Arthritis),General,t
1458,Arthritis Lyme (Lyme Disease),General,t
1459,Arthritis MCTD (Mixed Connective Tissue Disease),General,t
1460,Arthritis Physical and Occupational Therapy,General,t
1461,Arthritis Plant Thorn (Plant Thorn Synovitis),General,t
1462,Arthritis Pseudogout (Pseudogout),General,t
1463,Arthritis Psoriatic (Psoriatic Arthritis),General,t
1464,Arthritis Quackery (Quackery Arthritis),General,t
1465,Arthritis Reactive (Reactive Arthritis),General,t
1466,Arthritis Reiters (Reactive Arthritis),General,t
1467,Arthritis Sarcoid (Sarcoidosis),General,t
1468,Arthritis Scleroderma (Scleroderma),General,t
1469,Arthritis Sjogrens Syndrome (Sjogren's Syndrome),General,t
1470,Arthritis SLE (Systemic Lupus),General,t
1471,Arthritis Still (Still's Disease),General,t
1472,Arthrocentesis (Joint Aspiration),General,t
1473,Arthroplasty (Joint Replacement Surgery Of The Hand),General,t
1474,Arthroscopy,General,t
1475,Artificial Kidney (Hemodialysis),General,t
1476,Asbestos-Related Disorders,General,t
1477,Ascites,General,t
1478,ASD (Autism Spectrum Disorder (ASD) FAQs),General,t
1479,Aseptic Necrosis,General,t
1480,Asperger Syndrome,General,t
1481,Aspergillus Infection (Aspergillosis),General,t
1482,"Aspiration, Joint (Joint Aspiration)",General,t
1483,Asthma Adult-Onset (Adult-Onset Asthma),General,t
1484,Asthma Complexities,General,t
1485,Asthma Exercise-Induced (Exercise-Induced Asthma),General,t
1486,Asthma in Children,General,t
1487,Asthma Medications,General,t
1488,Astigmatic Keratotomy Eye Surgery,General,t
1489,Ataxia,General,t
1490,Athlete's Foot,General,t
1491,Atopic Dermatitis,General,t
1492,Atrial Fibrillation,General,t
1493,Atrial Flutter,General,t
1494,Atrophy Spinal Muscular (Spinal Muscular Atrophy (SMA)),General,t
1495,Atrophy Vaginal (Vaginal Dryness and Vaginal Atrophy),General,t
1496,Attention Deficit Hyperactivity Disorder in Teens,General,t
1497,Auditory Brainstem Response (Newborn Infant Hearing Screening),General,t
1498,Auditory Processing Disorder in Children,General,t
1499,"Augmentation, Lip (Lip Augmentation)",General,t
1500,Autism and Communication,General,t
1501,Autism Screening and Diagnosis,General,t
1502,Autism Spectrum Disorder (ASD) FAQs,General,t
1503,Autonomic Neuropathy Diabetic (Diabetic Neuropathy),General,t
1504,Autopsy,General,t
1505,Avascular necrosis (Aseptic Necrosis),General,t
1506,Avian Flu (Avian Influenza (Bird Flu)),General,t
1507,Avian Influenza (Bird Flu),General,t
1508,B Hemophilia (Hemophilia),General,t
1509,Baby Colic (Colic),General,t
1510,Baby Formulas (Infant Formulas),General,t
1511,Baclofen Pump Therapy,General,t
1512,Bad Breath,General,t
1513,Bad Cholesterol Test (Cholesterol Test),General,t
1514,Baker Cyst,General,t
1515,Balamuthia mandrillaris,General,t
1516,Balanitis (Penis Disorder),General,t
1517,Balanitis Contagious (Is Balanitis Contagious),General,t
1518,Balloon Angioplasty Of Heart (Coronary Angioplasty),General,t
1519,Balloon Endoscopy,General,t
1520,Balloon Valvuloplasty (Heart Valve Disease Treatment),General,t
1521,Barium Enema,General,t
1522,Barium Swallow (Upper GI Series),General,t
1523,Barlow syndrome (Mitral Valve Prolapse),General,t
1524,Barrett's Esophagus,General,t
1525,Barrier Methods of Birth Control,General,t
1526,Basedows disease (Graves' Disease),General,t
1527,BDD (Body Dysmorphic Disorder),General,t
1528,Bedbugs Bite (Bed Bugs),General,t
1529,Bedbugs Contagious (Are Bedbugs Contagious),General,t
1530,Bedwetting,General,t
1531,Behcet's Syndrome,General,t
1532,Bells Palsy (Facial Nerve Problems),General,t
1533,Benefits of Percutaneous Balloon Valvuloplasty,General,t
1534,Benign Prostatic Hyperplasia,General,t
1535,Bernard-Soulier Disease,General,t
1536,Beta Thalassemia,General,t
1537,Beta-Globin Type (Methemoglobinemia),General,t
1538,beyond food what triggers heartburn and GERD,General,t
1539,bible cyst (Ganglion),General,t
1540,Bicarbonate (Electrolytes),General,t
1541,Bile Duct Cancer (Cholangiocarcinoma),General,t
1542,bilharzia (Schistosomiasis),General,t
1543,Biliary Cirrhosis Primary (Primary Biliary Cirrhosis (PBC)),General,t
1544,Biliary Drainage (Duodenal Biliary Drainage),General,t
1545,Binge Eating Disorder,General,t
1546,Binswanger's Disease,General,t
1547,Biological Valve (Heart Valve Disease Treatment),General,t
1548,Biopsy Of Cervix (Colposcopy),General,t
1549,"Biopsy, Breast (Breast Biopsy)",General,t
1550,"Biopsy, Liver (Liver Biopsy)",General,t
1551,Biorhythms,General,t
1552,Bioterrorism,General,t
1553,Biotherapy (Biological Therapy),General,t
1554,Bipolar Disorder,General,t
1555,Birth Control Methods,General,t
1556,Birth Control Patch (Hormonal Methods of Birth Control),General,t
1557,Birth Control Pills (Hormonal Methods of Birth Control),General,t
1558,Birth Defects,General,t
1559,Birthing Classes (Pregnancy: Birthing and Parenting Classes),General,t
1560,Birthmarks and Other Skin Pigmentation Problems,General,t
1561,Bite Chigger (Chiggers (Bites)),General,t
1562,Bite Dog (Dog Bite Treatment),General,t
1563,Bite Snake (Snake Bite),General,t
1564,Bites Flea (Flea Bites in Humans),General,t
1565,Biventricular Pacemaker,General,t
1566,Black Eye,General,t
1567,Blackheads,General,t
1568,Bladder Cancer,General,t
1569,bladder carcinoma (Bladder Cancer),General,t
1570,Bladder Infection,General,t
1571,Bladder Spasms,General,t
1572,Bleeding Varices,General,t
1573,Blepharitis,General,t
1574,Blepharoplasty (Eyelid Surgery),General,t
1575,"Blepharospasm Treatment, Botox (Botox Treatment)",General,t
1576,Blindness,General,t
1577,Blindness Face (Face Blindness (Prosopagnosia)),General,t
1578,blood cancer (Leukemia),General,t
1579,Blood Clot in the Lung (Pulmonary Embolism),General,t
1580,Blood Clots,General,t
1581,Blood Count (Complete Blood Count),General,t
1582,Blood In Semen,General,t
1583,Blood in the Stool (Rectal Bleeding),General,t
1584,Blood in the Stool (Rectal Bleeding) in Adults,General,t
1585,Blood In Urine,General,t
1586,Blood Liver Enzymes (Liver Blood Tests),General,t
1587,Blood Low Red Cell Count (Anemia),General,t
1588,Blood Pressure Low (Low Blood Pressure),General,t
1589,Blood Transfusion,General,t
1590,Blood when I wipe: 11 causes of rectal bleeding,General,t
1591,Blood White Cell Count (Complete Blood Count),General,t
1592,"Blood, Bicarbonate (Electrolytes)",General,t
1593,"Blood, Chloride (Electrolytes)",General,t
1594,"Blood, CO2 (Electrolytes)",General,t
1595,"Blood, Electrolytes (Electrolytes)",General,t
1596,"Blood, Potassium (Electrolytes)",General,t
1597,"Blood, Sodium (Electrolytes)",General,t
1598,Blue Light Therapy (Photodynamic Therapy),General,t
1599,Bocavirus Infection,General,t
1600,Body Dysmorphic Disorder,General,t
1601,Boils,General,t
1602,Boils Contagious (Are Boils Contagious),General,t
1603,Bone Cancer Overview,General,t
1604,Bone Density Scan,General,t
1605,Bone Fractures (Broken Bone (Types of Bone Fractures)),General,t
1606,Bone Marrow,General,t
1607,Bone Marrow Transplant (Peripheral Blood Stem Cell Transplant),General,t
1608,Bone Marrow Transplant Risks Survival Prognosis,General,t
1609,Bone Marrow Transplantation for Breast Cancer,General,t
1610,Bone Spurs,General,t
1611,Bone tumor (Bone Cancer Overview),General,t
1612,Borderline Personality Disorder,General,t
1613,Botox Injections (Botox Treatment),General,t
1614,Botox to Treat Multiple Sclerosis (MS),General,t
1615,Botox Treatment,General,t
1616,Botox Treatment (Botox Treatment),General,t
1617,Botulism,General,t
1618,Bourbon Virus,General,t
1619,bovine spongiform encephalopathy (Mad Cow Disease),General,t
1620,"Bowel Diversion Surgery Ileostomy, Colostomy",General,t
1621,BPD (Borderline Personality Disorder),General,t
1622,BPH (Benign Prostatic Hyperplasia),General,t
1623,Braces and Retainers (Dental Braces),General,t
1624,Brachytherapy,General,t
1625,Bradley Method for Childbirth (Childbirth Class Options),General,t
1626,Brain Aneurysm,General,t
1627,Brain Aneurysm (Brain Aneurysm),General,t
1628,Brain Cancer,General,t
1629,Brain Concussion,General,t
1630,Brain Hemorrhage,General,t
1631,Brain Injury (Head Injury),General,t
1632,Brain Lesions (Lesions on the Brain),General,t
1633,Brain Tumor,General,t
1634,Branchial Cleft Cyst (Branchial Cyst),General,t
1635,Branchial Cyst,General,t
1636,Braxton Hicks Contractions,General,t
1637,Breast (Breastfeeding),General,t
1638,Breast Anatomy,General,t
1639,Breast Augmentation,General,t
1640,Breast Biopsy,General,t
1641,"Breast Cancer (Facts, Stages)",General,t
1642,Breast Cancer and Coping With Stress,General,t
1643,Breast Cancer and Lymphedema,General,t
1644,Breast Cancer Clinical Trials,General,t
1645,Breast Cancer During Pregnancy,General,t
1646,Breast Cancer Follow-Up Self-Exam,General,t
1647,Breast Cancer Genetic Testing (Genetic Testing for Breast Cancer),General,t
1648,Breast Cancer Growth Rate,General,t
1649,Breast Cancer in Young Women,General,t
1650,Breast Cancer Prevention,General,t
1651,Breast Cancer Questions To Ask The Doctor,General,t
1652,Breast Cancer Recurrence,General,t
1653,Breast Cancer Risk (Estimating Breast Cancer Risk),General,t
1654,Breast Cancer/BRCA gene test,General,t
1655,Breast Cancer/causes and symptoms,General,t
1656,Breast Cancer/Facts,General,t
1657,Breast Cancer/Her2Positive,General,t
1658,Breast Cancer/Stages,General,t
1659,Breast Cancer/Treatment,General,t
1660,Breast Implants (Breast Augmentation),General,t
1661,Breast Lumps In Women,General,t
1662,Breast Reconstruction,General,t
1663,Breast Reconstruction Without Implants,General,t
1664,Breast Reduction,General,t
1665,Breast Reduction Recovering Time,General,t
1666,Breast Self Exam,General,t
1667,Breastfeeding,General,t
1668,Breastfeeding Challenges (Breastfeeding: Common Breastfeeding Challenges),General,t
1669,Breastfeeding Classes (Pregnancy: Birthing and Parenting Classes),General,t
1670,Breastfeeding With Rheumatoid Arthritis,General,t
1671,Breastfeeding: Common Breastfeeding Challenges,General,t
1672,Breasts: Augmentation vs Implants vs Lift,General,t
1673,Breath Bad (Bad Breath),General,t
1674,"Breath Test, Hydrogen (Hydrogen Breath Test)",General,t
1675,"Breath Test, Urea (Urea Breath Test)",General,t
1676,Breathing Disorders Sleep Related (Sleep Related Breathing Disorders),General,t
1677,Breathing Tube (Endotracheal Intubation),General,t
1678,Bridges,General,t
1679,Brief Psychotic Disorder,General,t
1680,Brittle Bone Disease (Osteogenesis Imperfecta Brittle Bone Disease),General,t
1681,Broken Bone (Types of Bone Fractures),General,t
1682,Broken Finger,General,t
1683,Broken Foot,General,t
1684,Broken Toe,General,t
1685,bronchial asthma (Asthma Overview),General,t
1686,"Bronchiectasis (Acquired, Congenital)",General,t
1687,Bronchiolitis,General,t
1688,Bronchitis (Acute),General,t
1689,Bronchitis Chronic (Chronic Bronchitis),General,t
1690,Bronchoscopy,General,t
1691,Brow Lift Cosmetic Surgery,General,t
1692,Brown Recluse (Spider Bites (Black Widow and Brown Recluse)),General,t
1693,Brucellosis Facts,General,t
1694,Bruises,General,t
1695,Bruxism (Teeth Grinding (Bruxism)),General,t
1696,BSE (Mad Cow Disease),General,t
1697,Bug Bites and Stings,General,t
1698,Bulimia Nervosa,General,t
1699,bulimia nervosa (Bulimia Nervosa),General,t
1700,Bullous Pemphigoid,General,t
1701,Bullying,General,t
1702,Bunions,General,t
1703,Burkitt Lymphoma,General,t
1704,Burkitt Lymphoma (Burkitt Lymphoma),General,t
1705,Burn First-Degree Burn,General,t
1706,Burn: What Are the Four Types of Burns,General,t
1707,Burning Mouth Syndrome,General,t
1708,Burns,General,t
1709,Burns First Aid (Burns),General,t
1710,bursa inflammation (Acute and Chronic Bursitis),General,t
1711,Bursitis Calcific (Calcific Bursitis),General,t
1712,Bursitis Shoulder (Shoulder Bursitis),General,t
1713,"Bypass Surgery, Heart (Coronary Artery Bypass Graft)",General,t
1714,"Bypass, Stomach (Gastric Bypass Surgery)",General,t
1715,C-Reactive Protein Test (CRP),General,t
1716,C-Section (Cesarean Birth),General,t
1717,CA 125,General,t
1718,CABG (Coronary Artery Bypass Graft),General,t
1719,Calcific Bursitis,General,t
1720,Calcium Elevated (Hypercalcemia),General,t
1721,Calendar Rhythm Method of Birth Control (Natural Methods of Birth Control),General,t
1722,Calories to Eat for My Height and Weight,General,t
1723,Campomelic Dysplasia,General,t
1724,Canalith Repositioning Maneuvers,General,t
1725,Canavan Disease,General,t
1726,Cancer,General,t
1727,Cancer Contagious (Is Cancer Contagious),General,t
1728,Cancer Detection,General,t
1729,Cancer Fatigue,General,t
1730,Cancer in lung (Lung Cancer),General,t
1731,"Cancer Inflammatory Breast (Breast Cancer (Facts, Stages))",General,t
1732,Cancer Pain,General,t
1733,Cancer Prevention,General,t
1734,Cancer Risk (Cancer Causes),General,t
1735,Candida aur (Candida auris (C. auris)),General,t
1736,Candida auris (C. auris),General,t
1737,Candida Infection Children (Thrush and Other Yeast Infections in Children),General,t
1738,Candidal vulvovaginitis (Yeast Infection in Women and Men),General,t
