1804,Dulcolax Stool Softener (docusate-oral),Capsule,200,500,t
1805,Dulera mometasone furoate and formoterol fumarate,Capsule,200,500,t
1806,duloxetine,Capsule,200,500,t
1807,duloxetine-oral,Capsule,200,500,t
1808,DuoNeb (IPRATROPIUM/ALBUTEROL (SALBUTAMOL)),Capsule,200,500,t
1809,Duphalac (lactulose-oral),Capsule,200,500,t
1810,dupixent (Dupixent dupilumab),Capsule,200,500,t
1811,Dupixent dupilumab,Capsule,200,500,t
1812,Duract (bromfenac),Capsule,200,500,t
1813,Duragesic (fentanyl transdermal system),Capsule,200,500,t
1814,Duragesic (FENTANYL-TRANSDERMAL),Capsule,200,500,t
1815,Duramorph (morphine high potency injection),Capsule,200,500,t
1816,Duraquin (quinidine),Capsule,200,500,t
1817,Duratuss (guaifenesin with pseudoephedrine-oral),Capsule,200,500,t
1818,Duricef (cefadroxil),Capsule,200,500,t
1819,Duricef (CEFADROXIL-ORAL),Capsule,200,500,t
1820,Duricef (CEFADROXIL SUSPENSION-ORAL),Capsule,200,500,t
1821,Dutasteride vs. Finasteride,Capsule,200,500,t
1822,dutasteride-oral,Capsule,200,500,t
1823,Dyazide (HYDROCHLOROTHIAZIDE W/TRIAMTERENE-ORAL),Capsule,200,500,t
1824,Dyazide (triamterene and hydrochlorothiazide),Capsule,200,500,t
1825,dymista (azelastine hydrochloride and fluticasone propionat),Capsule,200,500,t
1826,Dynacin (minocycline-oral),Capsule,200,500,t
1827,Dynacirc (isradipine-oral),Capsule,200,500,t
1828,dyphylline-oral,Capsule,200,500,t
1829,Dyrenium (triamterene-oral),Capsule,200,500,t
1830,E-Mycin (erythromycin),Capsule,200,500,t
1831,E.E.S (erythromycin),Capsule,200,500,t
1832,E.E.S. (ERYTHROMYCIN ETHYLSUCCINATE-ORAL LIQUID),Capsule,200,500,t
1833,Earsol-HC (hydroquinone with avobenzone-topical),Capsule,200,500,t
1834,Easprin (ASPIRIN-ORAL),Capsule,300,500,t
1835,EC-Naprosyn (NAPROXEN ENTERIC COATED TABLET-ORAL),Capsule,300,500,t
1836,echinacea (Echinacea sp.)-oral,Capsule,300,500,t
1837,echothiophate iodide-ophthalmic solution,Capsule,300,500,t
1838,Econochlor (chloramphenicol-oral),Capsule,300,500,t
1839,Ecotrin (acetylsalicylic acid),Capsule,300,500,t
1840,Edecrin (ethacrynic acid-oral),Capsule,300,500,t
1841,Edecrin (ethacrynate sodium-injection),Capsule,300,500,t
1842,Edluar (zolpidem),Capsule,300,500,t
1843,efalizumab,Capsule,300,500,t
1844,efavirenz,Capsule,300,500,t
1845,EFAVIRENZ-ORAL,Capsule,300,500,t
1846,Effexor (venlafaxine),Capsule,200,500,t
1847,Effexor (VENLAFAXINE-ORAL),Capsule,200,500,t
1848,Effexor XR (venlafaxine),Capsule,200,500,t
1849,Effexor XR (VENLAFAXINE SUSTAINED-RELEASE-ORAL),Capsule,200,500,t
1850,Effient (prasugrel),Capsule,200,500,t
1851,efinaconazole Jublia,Capsule,200,500,t
1852,eflornithine,Capsule,200,500,t
1853,EFLORNITHINE-TOPICAL,Capsule,200,500,t
1854,Efudex (fluorouracil-topical-carac-efudex-fluoroplex),Capsule,200,500,t
1855,Efudex (FLUOROURACIL-TOPICAL),Capsule,200,500,t
1856,Egaten triclabendazole,Capsule,200,500,t
1857,Elase (fibrinolysin w/dnase-topical ointment),Capsule,200,500,t
1858,Elavil (amitriptyline),Capsule,200,500,t
1859,elbasvir_and_grazoprevir,Capsule,200,500,t
1860,Eldepryl (selegiline-oral),Capsule,200,500,t
1861,Eldoquin (hydroquinone-topical),Capsule,200,500,t
1862,electrolyte solution-oral,Capsule,200,500,t
1863,electrolyte with peg-oral,Capsule,200,500,t
1864,"Electrolytes, Polyethylene Glycol (electrolyte with peg-oral)",Capsule,200,500,t
1865,Elestat (epinastine-ophthalmic),Capsule,200,500,t
1866,Elestrin (estradiol),Capsule,200,500,t
1867,Elestrin (ESTRADIOL-TOPICAL GEL),Capsule,200,500,t
1868,eletriptan,Capsule,200,500,t
1869,ELETRIPTAN-ORAL,Capsule,200,500,t
1870,Elidel (pimecrolimus),Capsule,200,500,t
1871,Elidel (PIMECROLIMUS-TOPICAL),Capsule,200,500,t
1872,Eligard (LEUPROLIDE 4 MONTH (30MG)-INJECTION),Capsule,200,500,t
1873,Eligard (LEUPROLIDE MONTHLY (7.5MG)-INJECTION),Capsule,200,500,t
1874,Eligard (LEUPROLIDE 3 MONTH (22.5MG)-INJECTION),Capsule,200,500,t
1875,Elimite (permethrin-topical cream),Capsule,200,500,t
1876,Eliphos (calcium salts),Capsule,200,500,t
1877,Eliquis (apixaban),Capsule,200,500,t
1878,Elitek (rasburicase-injection),Capsule,200,500,t
1879,Ellence (epirubicin hydrochloride-injection),Capsule,300,500,t
1880,Ellzia Pak triamcinolone acetonide dimethicone,Capsule,300,500,t
1881,Elmiron (pentosan),Capsule,300,500,t
1882,Elmiron (PENTOSAN POLYSULFATE SODIUM-ORAL),Capsule,300,500,t
1883,Elocon (mometasone),Capsule,300,500,t
1884,Eloxatin (oxaliplatin-injection),Capsule,300,500,t
1885,Elspar (asparaginase-injection),Capsule,300,500,t
1886,Emadine (emedastine-ophthalmic solution),Capsule,300,500,t
1887,Emcyt (estramustine phosphate-oral),Capsule,300,500,t
1888,emedastine-ophthalmic solution,Capsule,300,500,t
1889,Emend (aprepitant-oral),Capsule,300,500,t
1890,Emgality galcanezumab-gnlm,Capsule,300,500,t
1891,Eminase (anistreplase-injection),Capsule,200,500,t
1892,Emla (lidocaine/prilocaine disc-topical),Capsule,200,500,t
1893,emollients-topical,Capsule,200,500,t
1894,empagliflozin (Jardiance empagliflozin),Capsule,200,500,t
1895,"Empirin 2, 3, 4 (codeine)",Capsule,200,500,t
1896,emtricitabine-oral,Capsule,200,500,t
1897,emtricitabine-tenofovir-oral,Capsule,200,500,t
1898,Emtriva (emtricitabine-oral),Capsule,200,500,t
1899,enalapril,Capsule,200,500,t
1900,enalapril and hydrochlorothiazide,Capsule,200,500,t
1901,ENALAPRIL MALEATE-ORAL,Capsule,200,500,t
1902,ENALAPRILAT-INJECTABLE,Capsule,200,500,t
1903,Enbrel (etanercept),Capsule,200,500,t
1904,Enbrel (ETANERCEPT-INJECTION),Capsule,200,500,t
1905,Endal (guaifenesin with phenylephrine-oral),Capsule,200,500,t
1906,Endari L glutamine oral powder,Capsule,200,500,t
1907,Endep (amitriptyline),Capsule,200,500,t
1908,Endometrin (progesterone gel-vaginal),Capsule,200,500,t
1909,Enemeez Mini (docusate-oral),Capsule,200,500,t
1910,Enerjets (caffeine tablets-oral),Capsule,200,500,t
1911,Enfamil (glucose),Capsule,200,500,t
1912,Enfuvirtide Fuzeon,Capsule,200,500,t
1913,enfuvirtide-injection,Capsule,200,500,t
1914,Engerix-B (hepatitis b vaccine-injection),Capsule,200,500,t
1915,Enhertu fam trastuzumab deruxtecan nxki,Capsule,200,500,t
1916,enoxaparin,Capsule,200,500,t
1917,ENOXAPARIN-INJECTION,Capsule,200,500,t
1918,Enstilar calcipotriene betamethasone dipropionate,Capsule,200,500,t
1919,entacapone-oral,Capsule,200,500,t
1920,"Entex (guaifenesin, phenylephrine)",Capsule,200,500,t
1921,Entocort EC (budesonide),Capsule,200,500,t
1922,Entocort EC (BUDESONIDE-ORAL),Capsule,200,500,t
1923,Entresto (sacubitril and valsartan),Capsule,200,500,t
1924,Entresto sacubitril and valsartan,Capsule,300,500,t
1925,Entyvio vedolizumab,Capsule,300,500,t
1926,Enulose (lactulose-oral),Capsule,300,500,t
1927,"Enzone (pramoxine-hydrocortisone-cream, ointment)",Capsule,300,500,t
1928,"Enzymes, Digestive (digestive enzymes-oral)",Capsule,300,500,t
1929,Epclusa sofosbuvir and velpatasvir,Capsule,300,500,t
1930,ephedrine-injectable,Capsule,300,500,t
1931,ephedrine-oral,Capsule,300,500,t
1932,Epidiolex cannabidiol,Capsule,300,500,t
1933,Epifoam (pramoxine with-hydrocortisone-topical foam),Capsule,300,500,t
1934,epinastine-ophthalmic,Capsule,300,500,t
1935,epinephrine auto-injector,Capsule,300,500,t
1936,epinephrine injection (Auvi-Q) [187640] (epinephrine injection Auvi-Q),Capsule,200,500,t
1937,epinephrine injection Auvi-Q,Capsule,200,500,t
1938,epinephrine solution-inhalation,Capsule,200,500,t
1939,EpiPen (epinephrine auto-injector),Capsule,200,500,t
1940,EpiPen Jr (epinephrine auto-injector),Capsule,200,500,t
1941,epirubicin hydrochloride-injection,Capsule,200,500,t
1942,Epitol (carbamazepine),Capsule,200,500,t
1943,Epivir (lamivudine),Capsule,200,500,t
1944,Epivir (LAMIVUDINE SOLUTION-ORAL),Capsule,200,500,t
1945,Epivir (LAMIVUDINE ORAL TABLETS),Capsule,200,500,t
1946,Epivir HBV (lamivudine),Capsule,200,500,t
1947,Epivir HBV (LAMIVUDINE-HBV-ORAL),Capsule,200,500,t
1948,eplerenone-oral,Capsule,200,500,t
1949,epoetin alfa,Capsule,200,500,t
1950,EPOETIN ALFA-INJECTION,Capsule,200,500,t
1951,Epogen (epoetin alfa),Capsule,200,500,t
1952,Epogen (EPOETIN ALFA-INJECTION),Capsule,200,500,t
1953,epoprostenol-inj,Capsule,200,500,t
1954,eptifibatide-injectable,Capsule,200,500,t
1955,Epzicom (abacavir/lamivudine-oral),Capsule,200,500,t
1956,Equalactin (polycarbophil-oral),Capsule,200,500,t
1957,Equalyte (electrolyte solution-oral),Capsule,200,500,t
1958,Equetro (carbamazepine),Capsule,200,500,t
1959,Equipment Medications Endotracheal Intubation,Capsule,200,500,t
1960,"ER, Kapvay (clonidine (Kapvay extended-release))",Capsule,200,500,t
1961,Eraxis anidulafungin,Capsule,200,500,t
1962,Erbitux cetuximab,Capsule,200,500,t
1963,Ergamisol (levamisole-oral),Capsule,200,500,t
1964,Ergocalciferol (vitamin D-oral),Capsule,200,500,t
1965,ergoloid mesylates-oral,Capsule,200,500,t
1966,Ergomar (ergotamine-oral-inhalation),Capsule,200,500,t
1967,ergonovine maleate-oral,Capsule,200,500,t
1968,ergotamine with caffeine-oral,Capsule,200,500,t
1969,ergotamine-belladonna-phenobarbital-oral tablet,Capsule,300,500,t
1970,ergotamine-oral-inhalation,Capsule,300,500,t
1971,"eribulin mesylate, Halaven",Capsule,300,500,t
1972,Erleada apalutamide,Capsule,300,500,t
1973,erlotinib,Capsule,300,500,t
1974,Errin (norethindrone-oral contraceptive),Capsule,300,500,t
1975,ertapenem-injectable,Capsule,300,500,t
1976,Ery-Tab (erythromycin),Capsule,300,500,t
1977,Ery-Tab (ERYTHROMYCIN BASE ENTERIC),Capsule,300,500,t
1978,Eryc (erythromycin),Capsule,300,500,t
1979,Erycette (ERYTHROMYCIN BASE-TOPICAL PADS),Capsule,300,500,t
1980,Eryped (erythromycin),Capsule,300,500,t
1981,Eryped erythromycin ethylsuccinate,Capsule,200,500,t
1982,"Erythrocin (ERYTHROMYCIN BASE, ERYTHROMYCIN STEARATE-ORAL)",Capsule,200,500,t
1983,erythromycin,Capsule,200,500,t
1984,erythromycin and benzoyl peroxide,Capsule,200,500,t
1985,ERYTHROMYCIN BASE ENTERIC,Capsule,200,500,t
1986,"ERYTHROMYCIN BASE, ERYTHROMYCIN STEARATE-ORAL",Capsule,200,500,t
1987,ERYTHROMYCIN BASE-TOPICAL GEL,Capsule,200,500,t
1988,ERYTHROMYCIN BASE-TOPICAL PADS,Capsule,200,500,t
1989,ERYTHROMYCIN ESTOLATE-ORAL LIQUID,Capsule,200,500,t
1990,ERYTHROMYCIN ETHYLSUCCINATE-ORAL LIQUID,Capsule,200,500,t
1991,ERYTHROMYCIN LACTOBIONATE-INTRAVENOUS,Capsule,200,500,t
1992,ERYTHROMYCIN WITH BENZOYL PEROXIDE-TOPICAL,Capsule,200,500,t
1993,ERYTHROMYCIN WITH SULFISOXAZOLE-ORAL,Capsule,200,500,t
1994,ERYTHROMYCIN-TOPICAL OINTMENT,Capsule,200,500,t
1995,"ERYTHROMYCIN-TOPICAL SOLUTION, LOTION",Capsule,200,500,t
1996,esbriet (pirfenidone esbriet),Capsule,200,500,t
1997,escitalopram,Capsule,200,500,t
1998,ESCITALOPRAM-ORAL,Capsule,200,500,t
1999,Esgic (butalbital/acetaminophen/caffeine-oral),Capsule,200,500,t
2000,Eskalith (lithium),Capsule,200,500,t
2001,Eskalith (LITHIUM-ORAL),Capsule,200,500,t
2002,esketamine Spravato,Capsule,200,500,t
2003,esomeprazole,Capsule,200,500,t
2004,ESOMEPRAZOLE-ORAL DELAYED RELEASE CAPSULE,Capsule,200,500,t
2005,ESOMEPRAZOLE-ORAL DELAYED RELEASE TABLET,Capsule,200,500,t
2006,Ester-C (ascorbate calcium-oral),Capsule,200,500,t
2007,esterified estrogens,Capsule,200,500,t
2008,esterified estrogens and methyltestosterone,Capsule,200,500,t
2009,Estrace (estradiol),Capsule,200,500,t
2010,Estraderm (ESTRADIOL BIWEEKLY-TRANSDERMAL),Capsule,200,500,t
2011,estradiol,Capsule,200,500,t
2012,ESTRADIOL -TOPICAL EMULSION,Capsule,200,500,t
2013,ESTRADIOL ACETATE-VAGINAL RING,Capsule,200,500,t
2014,ESTRADIOL BIWEEKLY-TRANSDERMAL,Capsule,300,500,t
2015,ESTRADIOL CYPIONATE INJECTION,Capsule,300,500,t
2016,ESTRADIOL VALERATE-INJECTION,Capsule,300,500,t
2017,ESTRADIOL WEEKLY-TRANSDERMAL,Capsule,300,500,t
2018,ESTRADIOL WEEKLY-TRANSDERMAL (14 MCG/24 HR),Capsule,300,500,t
2019,ESTRADIOL-NORETHINDRONE ACETATE-PATCH,Capsule,300,500,t
2020,ESTRADIOL-TOPICAL GEL,Capsule,300,500,t
2021,ESTRADIOL-VAGINAL RING,Capsule,300,500,t
2022,ESTRADIOL-VAGINAL TABLETS,Capsule,300,500,t
2023,ESTRADIOL/LEVONORGESTREL WEEKLY-TRANSDERMAL,Capsule,300,500,t
2024,ESTRADIOL/NORETHINDRONE-ORAL,Capsule,300,500,t
2025,estramustine phosphate-oral,Capsule,300,500,t
2026,Estrasorb (estradiol),Capsule,200,500,t
2027,Estrasorb (ESTRADIOL -TOPICAL EMULSION),Capsule,200,500,t
2028,Estratab (esterified estrogens),Capsule,200,500,t
2029,Estratest (esterified estrogens and methyltestosterone),Capsule,200,500,t
2030,Estratest (methyltestosterone with estrogen-oral),Capsule,200,500,t
2031,Estring (ESTRADIOL-VAGINAL RING),Capsule,200,500,t
2032,Estrogel (estradiol),Capsule,200,500,t
2033,estrogen/progestins-oral,Capsule,200,500,t
2034,estrogens (conjugated)-vaginal cream,Capsule,200,500,t
2035,estrogens (synthetic)-vaginal cream,Capsule,200,500,t
2036,estrogens conjugated,Capsule,200,500,t
2037,"estrogens conjugated, synthetic",Capsule,200,500,t
2038,estrogens-oral,Capsule,200,500,t
2039,estropipate,Capsule,200,500,t
2040,Estrostep Fe (norethindrone acetate/ethinyl estradiol w/ ferrous),Capsule,200,500,t
2041,eszopiclone,Capsule,200,500,t
2042,etanercept,Capsule,200,500,t
2043,ETANERCEPT-INJECTION,Capsule,200,500,t
2044,ethacrynate sodium-injection,Capsule,200,500,t
2045,ethacrynic acid-oral,Capsule,200,500,t
2046,ethambutol-oral,Capsule,200,500,t
2047,Ethinyl Estradiol-Cyproterone-Oral,Capsule,200,500,t
2048,ethinyl estradiol/drospirenone-oral,Capsule,200,500,t
2049,ethinyl estradiol/norelgestromin patch-topical,Capsule,200,500,t
2050,ethionamide-oral,Capsule,200,500,t
2051,ethosuximide-oral,Capsule,200,500,t
2052,ethotoin-oral,Capsule,200,500,t
2053,Ethyol (amifostine-injection),Capsule,200,500,t
2054,etidronate,Capsule,200,500,t
2055,ETIDRONATE DISODIUM-ORAL,Capsule,200,500,t
2056,etodolac,Capsule,200,500,t
2057,ETODOLAC SUSTAINED ACTION-ORAL,Capsule,200,500,t
2058,ETODOLAC-ORAL,Capsule,200,500,t
2059,etonogestrel/ethinyl estradiol-vaginal ring,Capsule,300,500,t
2060,Etopophos (etoposide phosphate-injection),Capsule,300,500,t
2061,etoposide phosphate-injection,Capsule,300,500,t
2062,etoposide-injection,Capsule,300,500,t
2063,etoposide-oral,Capsule,300,500,t
2064,Etrafon (amitriptyline w/ perphenazine-oral),Capsule,300,500,t
2065,Etravirine Intelence,Capsule,300,500,t
2066,etretinate-oral,Capsule,300,500,t
2067,Eulexin (flutamide-oral),Capsule,300,500,t
2068,Eurax (crotamiton-topical),Capsule,300,500,t
2069,Evalose (lactulose-oral),Capsule,300,500,t
2070,Evamist (estradiol),Capsule,300,500,t
2071,evening primrose oil-oral,Capsule,200,500,t
2072,Evicel fibrin sealant human,Capsule,200,500,t
2073,Evista (raloxifene),Capsule,200,500,t
2074,Evista (RALOXIFENE-ORAL),Capsule,200,500,t
2075,evolocumab,Capsule,200,500,t
2076,Evoxac (cevimeline-oral),Capsule,200,500,t
2077,Evzio (naloxone-injection),Capsule,200,500,t
2078,Exalgo (hydromorphone extended release-oral),Capsule,200,500,t
2079,Exelon (rivastigmine),Capsule,200,500,t
2080,Exelon (RIVASTIGMINE-ORAL SOLUTION),Capsule,200,500,t
2081,Exelon (RIVASTIGMINE-ORAL),Capsule,200,500,t
2082,exemestane-oral,Capsule,200,500,t
2083,exenatide,Capsule,200,500,t
2084,Exforge (amlodipine and valsartan),Capsule,200,500,t
2085,expectorant-decongestant-narcotic antitussive,Capsule,200,500,t
2086,Extavia (interferon),Capsule,200,500,t
2087,Extended Wear Contact Lenses (Contact Lens Products),Capsule,200,500,t
2088,Extended-Release Kapvay (clonidine (Kapvay extended-release)),Capsule,200,500,t
2089,Extina (ketoconazole),Capsule,200,500,t
2090,eye lubricant-ophthalmic,Capsule,200,500,t
2091,Eylea aflibercept,Capsule,200,500,t
2092,Ezallor rosuvastatin,Capsule,200,500,t
2093,ezetimibe,Capsule,200,500,t
2094,ezetimibe and simvastatin,Capsule,200,500,t
2095,EZETIMIBE-ORAL,Capsule,200,500,t
2096,EZETIMIBE/SIMVASTATIN-ORAL,Capsule,200,500,t
2097,Ezide (hydrochlorothiazide),Capsule,200,500,t
2098,FA-8 (folic acid-oral),Capsule,200,500,t
2099,Fabior (octreotide acetate depot-injectable suspension),Capsule,200,500,t
2100,Fabior tazarotene,Capsule,200,500,t
2101,Factive (gemifloxacin-oral),Capsule,200,500,t
2102,factor IX human recombinant-injection,Capsule,200,500,t
2103,"factor IX, human-injection",Capsule,200,500,t
2104,"factor VIIA, recombinant-injectable",Capsule,300,500,t
2105,Factor Xa Inhibitors (Anticoagulants drug class of blood thinners),Capsule,300,500,t
2106,Fam-Colsof (docusate-oral),Capsule,300,500,t
2107,famciclovir,Capsule,300,500,t
2108,FAMCICLOVIR-ORAL TABLET,Capsule,300,500,t
2109,famotidine,Capsule,300,500,t
2110,FAMOTIDINE 10MG-ORAL,Capsule,300,500,t
2111,FAMOTIDINE-INJECTION,Capsule,300,500,t
2112,FAMOTIDINE-ORAL SOLID,Capsule,300,500,t
2113,FAMOTIDINE-ORAL SUSP,Capsule,300,500,t
2114,FAMOTIDINE/CALCIUM CARBONATE/MAGNESIUM HYDROXIDE,Capsule,300,500,t
2115,Famvir (famciclovir),Capsule,300,500,t
2116,Famvir (FAMCICLOVIR-ORAL TABLET),Capsule,200,500,t
2117,Fanapt (iloperidone),Capsule,200,500,t
2118,Fanatrex (gabapentin),Capsule,200,500,t
2119,Fansidar (sulfadoxine with pyrimethamine-oral),Capsule,200,500,t
2120,Fareston (toremifene-oral),Capsule,200,500,t
2121,Farxiga (dapagliflozin),Capsule,200,500,t
2122,Faslodex (fulvestrant-injectable),Capsule,200,500,t
2123,Fastin (phentermine),Capsule,200,500,t
2124,fat emulsions-injection,Capsule,200,500,t
2125,Fazacio ODT (clozapine),Capsule,200,500,t
2126,Featherfew (feverfew (tanacetum parthenium)-oral),Capsule,200,500,t
2127,febuxostat,Capsule,200,500,t
2128,Feen-a-mint (bisacodyl-rectal suppository),Capsule,200,500,t
2129,felbamate-oral tablet,Capsule,200,500,t
2130,Felbatol (felbamate-oral tablet),Capsule,200,500,t
2131,Feldene (piroxicam),Capsule,200,500,t
2132,felodipine,Capsule,200,500,t
2133,FELODIPINE EXTENDED RELEASE-ORAL,Capsule,200,500,t
2134,Female Ginseng (dong quai (Angelica sinensis)-oral),Capsule,200,500,t
2135,Femara (letrozole),Capsule,200,500,t
2136,Femara (LETROZOLE-ORAL),Capsule,200,500,t
2137,Femara letrozole vs Clomid clomiphene,Capsule,200,500,t
2138,FemHRT (norethindrone/ethinyl estradiol-oral),Capsule,200,500,t
2139,Femring (estradiol),Capsule,200,500,t
2140,Femring (ESTRADIOL ACETATE-VAGINAL RING),Capsule,200,500,t
2141,Fenesin (guaifenesin),Capsule,200,500,t
2142,fenofibrate-oral,Capsule,200,500,t
2143,Fenoglide (fenofibrate-oral),Capsule,200,500,t
2144,fenoprofen,Capsule,200,500,t
2145,fenoterol inhalation solution-oral,Capsule,200,500,t
2146,Fentanyl Tablet - Buccal,Capsule,200,500,t
2147,fentanyl transdermal system,Capsule,200,500,t
2148,fentanyl-injection,Capsule,200,500,t
2149,fentanyl-oral lozenge (cancer pain only),Capsule,300,500,t
2150,FENTANYL-TRANSDERMAL,Capsule,300,500,t
2151,Fentora (Fentanyl Tablet - Buccal),Capsule,300,500,t
2152,fenugreek (Trigonella foenum-graecum)-oral,Capsule,300,500,t
2153,Feosol (iron supplements-oral),Capsule,300,500,t
2154,Fer-In-Sol (iron supplements-oral),Capsule,300,500,t
2155,Feraheme ferumoxytol injection,Capsule,300,500,t
2156,Feratab (iron supplements-oral),Capsule,300,500,t
2157,Fero-Grad (iron with ascorbic acid-oral sustained release),Capsule,300,500,t
2158,Ferrex 150 (polysaccharide iron complex-oral),Capsule,300,500,t
2159,Ferrlecit sodium ferric gluconate complex,Capsule,300,500,t
2160,Fetroja cefiderocol,Capsule,300,500,t
2161,"Fever Reducer (Analgesics, Antipyretics)",Capsule,200,500,t
2162,feverfew (tanacetum parthenium)-oral,Capsule,200,500,t
2163,fexofenadine,Capsule,200,500,t
2164,FEXOFENADINE /PSEUDOEPHEDRINE EXTENDED RELEASE,Capsule,200,500,t
2165,FEXOFENADINE 180MG TABLET-ORAL,Capsule,200,500,t
2166,fexofenadine and pseudoephedrine,Capsule,200,500,t
2167,FEXOFENADINE-ORAL,Capsule,200,500,t
2168,Fibrates,Capsule,200,500,t
2169,Fibricor (fenofibrate-oral),Capsule,200,500,t
2170,fibrinolysin w/dnase-topical ointment,Capsule,200,500,t
2171,filgrastim,Capsule,200,500,t
2172,FILGRASTIM-INJECTION,Capsule,200,500,t
2173,Finacea (azelaic acid gel-topical),Capsule,200,500,t
2174,finasteride,Capsule,200,500,t
2175,FINASTERIDE-ORAL,Capsule,200,500,t
2176,finasteride-oral (hair growth),Capsule,200,500,t
2177,fingolimod,Capsule,200,500,t
2178,Fioricet (narcotic analgesic-apap-caffeine-butalbital-oral),Capsule,200,500,t
2179,Fiorinal (butalbital with aspirin and caffeine-oral),Capsule,200,500,t
2180,Fiorinal with Codeine #3 (CODEINE/ASPIRIN/CAFFEINE/BUTALBITAL-ORAL),Capsule,200,500,t
2181,Firazyr icatibant,Capsule,200,500,t
2182,Flagyl (metronidazole),Capsule,200,500,t
2183,Flagyl (METRONIDAZOLE-ORAL),Capsule,200,500,t
2184,Flagyl (METRONIDAZOLE-INJECTION),Capsule,200,500,t
2185,Flagyl ER (METRONIDAZOLE SUSTAINED ACTION-ORAL),Capsule,200,500,t
2186,Flatulex (simethicone),Capsule,200,500,t
2187,flavoxate-oral,Capsule,200,500,t
2188,flaxseed (Linum usitatissimum)-oral,Capsule,200,500,t
2189,flecainide-oral,Capsule,200,500,t
2190,Fleet Bisacodyl (bisacodyl-rectal suppository),Capsule,200,500,t
2191,Fleet Suppository (glycerin suppository-rectal),Capsule,200,500,t
2192,Fleet-a-mint (bisacodyl-oral),Capsule,200,500,t
2193,Fleur de la Passion (passion flower (Passiflora incarnata)-oral),Capsule,200,500,t
2194,Flexeril (cyclobenzaprine),Capsule,300,500,t
2195,Flexeril (CYCLOBENZAPRINE-ORAL),Capsule,300,500,t
2196,"Flexhaler, Pulmicort (budesonide inhaler)",Capsule,300,500,t
2197,Flextra-650 (acetaminophen/phenyltoloxamine-oral),Capsule,300,500,t
2198,flibanserin,Capsule,300,500,t
